4009198,24987670
4009254,24839605
4009284,24839604
4009317,24829910
4009327,24987678
4009579,24423301
4010392,24798457
4010394,24796851
4010396,24797080
4010397,24797663
4010401,24797520
4010405,24797360
4010406,24799129
4010410,24796788
4010412,24796678
4010413,24798428
4010419,24798046
4010422,24797797
4010424,24797069
4010463,24796484
4010491,24798210
4010496,24797938
4010512,24798419
4010641,24812492
4010715,24337877
4010814,24785399
4010815,24760352
4010820,24736035
4010821,24785401
4010953,24508649
4010971,23942319
4011041,24714351
4011367,24735244
4011468,24682966
4011566,24759125
4011594,24659740
4011602,24637789
4011626,24710336
4011688,24802242
4011695,24802225
4011749,24800828
4011756,24800739
4011764,24779747
4011767,24735707
4011779,24762026
4011780,24885258
4011791,24801889
4011803,24800810
4012025,24686785
4012146,24731301
4012174,24767634
4012183,24742182
4012231,24838896
4012233,24838894
4012238,24838902
4012254,24725355
4012268,21959045
4012287,24755993
4012566,24703531
4012950,24806481
4012954,24804780
4012989,24806263
4013000,24804788
4013060,24685020
4013397,21527065
4013406,21801604
4013478,24805184
4013551,24508648
4013556,24642779
4013804,24762259
4013925,24217138
4014134,24773774
4014149,24135154
4014151,24222312
4014157,24351458
4014158,24385469
4014166,24449713
4014168,24453355
4014169,24457315
4014541,24810895
4014570,24811196
4014747,24708575
4014862,24476560
4015044,24316699
4015045,24121917
4015046,24316697
4015047,24316711
4015104,24634462
4015126,24143922
4015151,24138766
4015172,24093426
4015285,24128322
4015286,24139323
4015288,24156306
4015359,24139135
4015445,24606884
4015483,24047312
4015502,24156549
4015510,24153001
4015532,24555732
4015554,24010978
4015580,24615134
4015613,24152257
4015615,24156629
4015636,24160442
4015716,24139140
4015723,24119994
4015766,24063608
4015780,24063735
4015816,24588893
4015818,24606877
4015838,24088225
4015839,24152600
4015853,24597683
4015875,24521153
4015886,24134550
4015894,24817528
4015896,24817135
4015905,24148851
4015912,24156500
4015941,24079465
4015956,24160467
4015981,24160246
4016018,24816641
4016038,24606836
4016115,24152421
4016132,24135027
4016202,24143890
4016224,24156469
4016229,24139127
4016250,24156558
4016269,24602411
4016275,24816691
4016279,24597620
4016384,24606612
4016486,24131587
4016487,24517641
4016495,24041259
4016505,24148799
4016534,24099350
4016542,24134138
4016544,24476530
4016546,24053420
4016548,24152979
4016561,24083670
4016573,24456586
4016588,24153053
4016591,24119686
4016597,24135054
4016600,24138325
4016603,24152576
4016619,24774721
4016630,24758224
4016633,24754911
4016636,24666591
4016638,24746263
4016641,24885384
4016660,24886098
4016662,24885092
4016667,24817827
4016668,24886066
4016674,24886034
4016793,24885396
4016895,24864211
4016916,24864199
4016919,24967356
4016931,24967417
4017030,24885938
4017270,24754440
4017276,24063317
4017359,24436454
4017705,24885412
4017809,24767603
4017822,24885672
4017823,24885551
4017831,24708623
4017839,24895627
4017845,24967345
4017965,24766732
4017968,24886151
4017969,24885669
4018266,24885585
4018289,24819150
4018313,24851040
4018316,24851039
4018394,24820311
4018444,24821143
4018469,24708735
4018498,24071795
4018500,24263462
4018617,24884497
4018618,24886340
4018619,24884731
4018659,24739510
4018950,24477298
4018955,24744318
4018958,24887013
4018960,24884894
4018969,24886352
4018974,24742217
4018980,24581393
4019365,24886906
4019370,24885976
4019479,24825167
4019501,24824051
4019548,24825343
4019558,24767575
4019612,24855350
4019613,24855368
4019624,24855345
4019639,24823925
4019645,24824050
4019773,24780934
4019775,24760951
4019779,24742381
4019818,24659239
4019830,24599749
4019834,24633488
4019912,24639423
4019952,24886344
4020193,24872892
4020277,24637537
4020278,24614693
4020350,24767423
4020379,24886581
4020380,24886647
4020387,24886683
4020502,24877103
4020526,24877110
4020537,24877094
4020556,24877105
4020558,24877100
4020564,24877155
4020582,24072240
4020614,24739328
4020811,24827456
4020863,24827934
4021017,24827560
4021048,24885828
4021072,24423155
4021075,24708385
4021157,24685072
4021186,24721668
4021204,24755158
4021209,24721289
4021228,24666558
4021231,24716631
4021257,24725910
4021260,24725597
4021346,24678906
4021373,24725374
4021388,24885476
4021435,24725369
4021499,24739135
4021502,24742032
4021519,24722182
4021525,24722181
4021528,24736581
4021529,24755882
4021534,24736579
4021539,24884643
4021605,24726012
4021637,24716713
4021681,24876916
4021682,24876915
4021694,24725276
4021714,24773760
4021756,24099414
4021785,24695898
4021992,24877137
4021994,24877141
4022004,24877089
4022006,24877087
4022057,24731758
4022061,24877143
4022094,24201696
4022106,24877082
4022120,24877053
4022139,24758527
4022155,24758530
4022194,24877150
4022198,24877070
4022202,24877154
4022205,24877078
4022261,24877146
4022262,24877066
4022270,24735588
4022276,24885076
4022287,24877054
4022327,24779384
4022358,24885793
4022363,24721114
4022397,24886443
4022401,24886078
4022438,24742126
4022539,24884779
4022549,24885542
4022662,24831517
4022663,24831447
4022666,24830749
4022776,25134117
4023300,24398339
4023373,24589454
4023377,24759586
4023472,23512951
4023547,24739235
4023558,24509405
4023677,24831288
4023753,24449770
4023928,24836438
4023937,24835009
4023951,24835231
4023967,24836062
4023987,24836963
4023996,24836780
4024012,24886128
4024014,24835667
4024016,24886420
4024025,24835247
4024184,24884585
4024189,24886232
4024194,24448401
4024275,24886619
4024398,24877084
4024400,24877101
4024401,24877151
4024413,24877055
4024414,24877077
4024418,24877096
4024419,24877075
4024599,24793257
4024624,24886192
4024961,24642702
4025004,24714056
4025014,24714059
4025032,24739766
4025163,24843313
4025172,24718774
4025174,24728613
4025176,24843218
4025409,24793258
4025412,24833699
4025413,24801283
4025449,24823671
4025454,24793252
4025463,24833694
4025465,24833688
4025466,24833680
4025472,24833692
4025595,24580125
4025599,24673497
4025600,24779961
4026050,24885101
4026052,24885921
4026054,24721143
4026091,23722974
4026111,24885645
4026205,23942558
4026380,24841795
4026398,24872682
4026558,24872684
4026573,24800966
4026623,24756361
4026766,24844551
4026815,24886449
4026828,24886971
4026913,24883300
4026915,24987667
4026950,24877114
4026958,24877116
4026962,24895588
4027930,24868151
4027993,24886149
4028001,24885751
4028010,24885889
4028175,24846274
4028176,24846058
4028180,24844290
4028190,24846290
4028193,24844530
4028195,24844229
4028197,24846312
4028209,24846310
4028210,24844772
4028213,24845102
4028214,24844230
4028215,24844631
4028218,24845801
4028220,24846174
4028242,24846205
4028251,24845853
4028258,24846176
4028267,24844281
4028270,24846207
4028276,24846055
4028512,24812193
4028546,24441734
4028547,24162762
4028549,24737258
4028610,24595864
4028782,24308693
4028806,24308874
4028855,24443845
4028857,24308728
4028887,24565021
4028934,24330470
4028945,24652053
4029071,24583294
4029170,24423370
4029179,24308706
4029223,24456668
4029302,24321187
4029330,24393134
4029391,24314307
4029398,24382118
4029447,24330669
4029448,24321275
4029460,24321138
4029461,24325472
4029471,24314209
4029484,24308746
4029485,24330784
4029555,24314119
4029562,24314204
4029568,24382059
4029588,24397612
4029591,24321402
4029626,24849077
4029694,24759113
4029744,24330385
4029747,24321091
4029757,24868146
4029771,24314123
4029778,24330763
4029832,24886059
4029890,24886671
4029902,24886064
4029992,24708696
4030012,24886163
4030038,24885096
4030043,24884948
4030089,24623027
4030090,24722495
4030092,24595629
4030096,24855155
4030100,24327173
4030127,24046264
4030221,24886626
4030257,24848642
4030259,24848522
4030275,24885548
4030312,24885324
4030328,24326395
4030476,24883378
4030523,24886541
4030527,24886549
4030532,24767719
4030619,23804544
4030712,22551881
4030733,24885070
4031053,24853096
4031103,24853169
4031159,24885915
4031326,24885354
4031373,24739659
4031378,24885789
4031396,24379136
4031487,24885437
4031497,24884807
4031499,24690416
4031603,24767584
4031671,24712762
4031854,24213081
4031859,23887759
4032262,24858952
4032269,24859272
4032274,24858857
4032278,24859274
4032281,24858193
4032285,24858838
4032286,24859147
4032294,24858921
4032301,23949325
4032318,24859328
4032319,24858437
4032321,24858913
4032331,24858702
4032332,24859250
4032337,24857988
4032387,24884424
4032453,24885137
4032499,24886572
4032501,24885461
4032566,24885935
4032573,24290850
4032585,24885755
4032631,24885388
4032635,24860256
4032637,24614947
4032639,24744162
4032640,24748418
4032683,24883390
4032708,24883319
4032867,24886036
4033030,24292999
4033033,24292995
4033106,24595547
4033109,24532685
4033110,23644549
4033113,23606682
4033114,23771989
4033142,23696632
4033144,24482301
4033146,24553909
4033170,24526744
4033174,24836866
4033276,24131637
4033339,24895566
4033341,24895639
4033355,24895602
4033396,24895569
4033489,24884602
4033522,24895557
4033559,24891946
4033567,24107267
4033571,24359313
4033572,24574227
4033613,24754891
4034298,24868255
4034315,24868256
4034452,24895559
4035130,24512609
4035251,24867183
4035272,24866840
4035503,24865166
4035546,24867846
4035715,24884651
4035724,24886555
4035736,24884466
4035803,24884624
4035822,24885966
4035903,24886191
4036089,24884455
4036402,24886228
4036670,24886179
4036706,24884603
4036748,24745347
4037118,24884854
4037329,24876771
4037334,24510841
4037357,24585701
4037428,24885187
4037429,24886287
4037561,24623352
4037579,24900968
4037587,24535888
4037745,24885831
4037747,24885220
4037760,24886353
4037818,24091061
4037825,24786603
4037836,24800949
4037845,23931093
4037847,23845064
4037858,24631948
4037862,24685829
4038088,24886638
4038089,24886291
4038108,24886772
4038471,24875748
4038488,24874401
4038634,24875804
4038823,24885816
4039109,24742900
4039117,24742823
4039163,24810493
4039236,24721970
4039309,24885032
4039315,24886676
4039321,24886225
4039325,24886107
4039326,24886455
4039444,24878745
4039544,24885178
4039648,24884397
4039804,24844271
4039860,24852301
4039866,24861549
4039987,24886444
4040140,24874782
4040142,24874781
4040470,24885140
4040475,24885222
4040476,24884848
4040477,24884512
4040481,24885958
4040482,24886037
4040488,24885132
4040510,24886378
4041066,24887239
4041286,24904204
4041351,24884694
4041358,24885201
4041518,24609465
4041727,24886715
4041840,24887106
4041847,24887413
4042017,24881994
4042109,24830830
4042130,24885124
4042133,24884770
4042135,24884970
4042510,24457412
4042569,24853888
4042575,24824288
4042581,24841105
4043431,24920891
4043495,24892763
4043496,24892422
4043674,24893290
4043960,24886338
4043986,24893161
4044992,24920884
4045264,24920915
4045308,24352795
4045340,24337768
4045341,24458261
4045752,24897504
4045759,24897120
4045863,24884501
4045875,24886207
4045876,24886536
4045894,24779438
4045905,24774351
4045910,24885192
4045912,24885949
4045922,24887185
4045925,24884684
4045942,24886516
4045958,24884885
4045960,24886402
4045980,24773615
4045994,24885673
4045997,24885549
4046000,24886786
4046024,24886409
4046035,24884888
4046039,24886284
4046065,24884981
4046085,24817084
4046089,24886117
4046094,24884739
4046243,23706959
4046524,24766747
4046846,24886398
4047012,24901956
4047185,24451411
4047299,24150437
4047307,24557438
4047313,24172209
4047314,24667487
4047320,24492633
4047427,24885045
4047834,24936126
4047871,24874735
4047919,24874737
4048055,24884784
4048107,24121920
4048117,24316704
4048120,24316712
4048162,24905629
4048194,24906133
4048195,24904990
4048200,24905586
4048241,24905918
4048243,24905740
4048264,24905459
4048270,24906122
4048279,24905834
4048280,24905024
4048284,24905590
4048537,24886440
4048539,24884877
4048583,24885374
4048626,24884578
4048627,24888732
4048667,24748529
4048668,24748530
4049194,24912589
4049396,24886233
4049399,24884563
4049425,24884672
4049434,24755214
4049439,24886388
4049471,24894964
4049474,24885593
4049486,24886606
4049487,24884787
4049587,24910991
4049597,24911522
4049604,24911964
4049621,24911814
4049804,24894541
4049818,24910976
4049837,23756701
4049949,24866589
4050098,24885600
4050237,24594624
4050299,24658964
4050328,24964307
4050329,24964299
4050398,24884708
4050508,24618231
4050523,24732867
4050986,24885317
4051380,24885844
4051382,24885112
4051384,24885267
4051406,24742019
4051446,24918911
4051462,24878827
4051608,24914953
4051624,24940052
4051660,24914549
4051663,24914946
4051669,24885779
4051747,24846909
4051774,24914681
4051855,24915066
4052009,24759957
4052086,24949420
4052111,24949416
4052112,24963484
4052118,24949421
4052145,24963487
4052284,24906419
4052334,24884934
4052336,24920942
4052427,24202085
4052428,23999198
4052429,24030517
4052514,24949418
4052682,24949419
4052984,24731917
4053129,23127292
4053134,23146280
4053139,23194032
4053157,23786776
4053180,24762066
4053214,24963485
