4676117,COUNT,M,113
4676119,COUNT,M,24
4676134,COUNT,M,55
4676141,COUNT,M,69
4676160,COUNT,M,4
4676167,COUNT,M,51
4676168,COUNT,M,194
4676178,COUNT,M,119
4676182,COUNT,M,110
4676186,COUNT,M,132
4676278,COUNT,M,80
4676304,COUNT,M,173
4676308,COUNT,M,144
4676355,COUNT,M,52
4676360,COUNT,M,124
4676626,COUNT,M,127
4676759,COUNT,M,145
4676790,COUNT,M,82
4676815,COUNT,M,63
4676823,COUNT,M,99
4676824,COUNT,M,297
4676905,COUNT,M,72
4676909,COUNT,M,159
4676911,COUNT,M,302
4676912,COUNT,M,135
4676920,COUNT,M,99
4676922,COUNT,M,66
4676931,COUNT,M,243
4676995,COUNT,M,47
4677041,COUNT,M,218
4677112,COUNT,M,142
4677164,COUNT,M,164
4677446,COUNT,M,131
4677648,COUNT,M,274
4678080,COUNT,M,86
4678094,COUNT,M,32
4678103,COUNT,M,221
4678179,COUNT,M,88
4678463,COUNT,M,26
4678523,COUNT,M,114
4678525,COUNT,M,9
4678567,COUNT,M,61
4678569,COUNT,M,314
4678643,COUNT,M,41
4678650,COUNT,M,108
4678662,COUNT,M,268
4678663,COUNT,M,83
4678668,COUNT,M,67
4678689,COUNT,M,138
4678691,COUNT,M,213
4678700,COUNT,M,240
4678702,COUNT,M,38
4678725,COUNT,M,9
4678896,COUNT,M,152
4679345,COUNT,M,146
4679405,COUNT,M,42
4679782,COUNT,M,353
4679790,COUNT,M,10
4679833,COUNT,M,37
4679882,COUNT,M,44
4679885,COUNT,M,28
4679899,COUNT,M,38
4679918,COUNT,M,12
4679920,COUNT,M,93
4679936,COUNT,M,46
4679944,COUNT,M,15
4679990,COUNT,M,212
4679993,COUNT,M,99
4679998,COUNT,M,154
4680007,COUNT,M,214
4680021,COUNT,M,178
4680115,COUNT,M,171
4680117,COUNT,M,73
4680119,COUNT,M,194
4680135,COUNT,M,123
4680140,COUNT,M,97
4680156,COUNT,M,40
4680166,COUNT,M,42
4680171,COUNT,M,150
4680192,COUNT,M,131
4680194,COUNT,M,1
4680202,COUNT,M,3
4680870,COUNT,M,53
4680882,COUNT,M,135
4680888,COUNT,M,26
4680924,COUNT,M,81
4680934,COUNT,M,14
4680983,COUNT,M,9
4681014,COUNT,M,8
4681024,COUNT,M,1
4681028,COUNT,M,25
4681032,COUNT,M,46
4681100,COUNT,M,30
4681107,COUNT,M,303
4681108,COUNT,M,63
4681154,COUNT,M,266
4681166,COUNT,M,65
4681167,COUNT,M,109
4681320,COUNT,M,33
4681371,COUNT,M,40
4681379,COUNT,M,19
4681750,COUNT,M,14
4681751,COUNT,M,86
4681843,COUNT,M,122
4682219,COUNT,M,38
4682248,COUNT,M,192
4682258,COUNT,M,237
4682259,COUNT,M,233
4682276,COUNT,M,146
4682386,COUNT,M,173
4682450,COUNT,M,77
4682452,COUNT,M,65
4682455,COUNT,M,18
4682460,COUNT,M,251
4682470,COUNT,M,56
4682474,COUNT,M,23
4682479,COUNT,M,84
4682572,COUNT,M,16
4682581,COUNT,M,6
4682582,COUNT,M,44
4682855,COUNT,M,202
4682928,COUNT,M,252
4682965,COUNT,M,97
4682980,COUNT,M,66
4682991,COUNT,M,281
4682999,COUNT,M,214
4683033,COUNT,M,116
4683067,COUNT,M,20
4683295,COUNT,M,287
4683704,COUNT,M,169
4683710,COUNT,M,150
4683729,COUNT,M,80
4683738,COUNT,M,27
4683753,COUNT,M,82
4683762,COUNT,M,28
4683768,COUNT,M,152
4683783,COUNT,M,227
4683787,COUNT,M,130
4683824,COUNT,M,32
4683944,COUNT,M,124
4684140,COUNT,M,55
4684145,COUNT,M,48
4684151,COUNT,M,18
4684153,COUNT,M,154
4684157,COUNT,M,138
4684161,COUNT,M,83
4684189,COUNT,M,21
4684233,COUNT,M,23
4684250,COUNT,M,31
4684352,COUNT,M,102
4684363,COUNT,M,6
4684402,COUNT,M,150
4684406,COUNT,M,276
4684585,COUNT,M,108
4684604,COUNT,M,250
4684626,COUNT,M,25
4684859,COUNT,M,2
4684916,COUNT,M,260
4684923,COUNT,M,69
4684926,COUNT,M,9
4684930,COUNT,M,28
4685098,COUNT,M,110
4685482,COUNT,M,4
4685483,COUNT,M,274
4685573,COUNT,M,16
4685630,COUNT,M,261
4685686,COUNT,M,171
4685934,COUNT,M,153
4685991,COUNT,M,221
4686010,COUNT,M,157
4686053,COUNT,M,76
4686080,COUNT,M,22
4686456,COUNT,M,132
4686557,COUNT,M,94
468670,COUNT,M,73
4686746,COUNT,M,42
4686845,COUNT,M,43
4686846,COUNT,M,219
4686847,COUNT,M,23
4686848,COUNT,M,86
4686849,COUNT,M,73
4686893,COUNT,M,19
4686942,COUNT,M,102
4686951,COUNT,M,35
4686954,COUNT,M,152
4686956,COUNT,M,150
4686961,COUNT,M,15
4686971,COUNT,M,62
4686999,COUNT,M,164
4687032,COUNT,M,168
4687062,COUNT,M,164
4687078,COUNT,M,96
4687105,COUNT,M,65
4687165,COUNT,M,34
4687189,COUNT,M,44
4687275,COUNT,M,98
4687278,COUNT,M,140
4687283,COUNT,M,13
4687290,COUNT,M,186
4687296,COUNT,M,217
4687305,COUNT,M,138
4687374,COUNT,M,217
4687379,COUNT,M,58
4687382,COUNT,M,49
4687427,COUNT,M,162
4687523,COUNT,M,267
4687680,COUNT,M,163
4687694,COUNT,M,86
4687889,COUNT,M,211
4687938,COUNT,M,225
4687982,COUNT,M,158
4688057,COUNT,M,35
4688067,COUNT,M,16
4688118,COUNT,M,301
4688167,COUNT,M,29
4688303,COUNT,M,59
4688426,COUNT,M,181
4688463,COUNT,M,64
4688879,COUNT,M,12
468893,COUNT,M,49
4688934,COUNT,M,102
4688978,COUNT,M,216
4688994,COUNT,M,14
4689007,COUNT,M,33
4689048,COUNT,M,148
4689067,COUNT,M,174
4689175,COUNT,M,355
4689177,COUNT,M,150
4689180,COUNT,M,9
4689352,COUNT,M,82
4689358,COUNT,M,35
4689361,COUNT,M,226
4689370,COUNT,M,96
4689379,COUNT,M,140
4689396,COUNT,M,66
4689515,COUNT,M,34
4689520,COUNT,M,287
4689525,COUNT,M,11
4689532,COUNT,M,93
4689556,COUNT,M,234
4689577,COUNT,M,34
4689586,COUNT,M,132
4689671,COUNT,M,132
4689742,COUNT,M,98
4689761,COUNT,M,37
4689762,COUNT,M,18
4689773,COUNT,M,97
4689777,COUNT,M,97
4689902,COUNT,M,295
4689966,COUNT,M,49
4689999,COUNT,M,50
4690049,COUNT,M,176
4690059,COUNT,M,26
4690077,COUNT,M,329
4690148,COUNT,M,14
4690161,COUNT,M,152
4690197,COUNT,M,88
4690219,COUNT,M,148
4690262,COUNT,M,11
4690265,COUNT,M,19
4690269,COUNT,M,41
4690279,COUNT,M,58
4690293,COUNT,M,198
4690312,COUNT,M,178
4690314,COUNT,M,42
4690330,COUNT,M,180
4690334,COUNT,M,145
4690389,COUNT,M,11
4690506,COUNT,M,162
4690588,COUNT,M,66
4690595,COUNT,M,211
4690642,COUNT,M,28
4690839,COUNT,M,125
4690866,COUNT,M,171
4690920,COUNT,M,2
4690962,COUNT,M,95
4691014,COUNT,M,50
4691016,COUNT,M,4
4691171,COUNT,M,190
4691516,COUNT,M,29
4691667,COUNT,M,183
4691670,COUNT,M,333
4691709,COUNT,M,251
4691724,COUNT,M,110
4691734,COUNT,M,99
4691736,COUNT,M,38
4691739,COUNT,M,98
4691740,COUNT,M,115
4691741,COUNT,M,180
4691757,COUNT,M,194
4691758,COUNT,M,147
4691761,COUNT,M,159
4691762,COUNT,M,45
4691763,COUNT,M,121
4691770,COUNT,M,134
4691780,COUNT,M,76
4691781,COUNT,M,16
4691786,COUNT,M,24
4691789,COUNT,M,161
4692095,COUNT,M,37
4692281,COUNT,M,132
4692284,COUNT,M,10
4692286,COUNT,M,81
4692450,COUNT,M,44
4692517,COUNT,M,14
4692529,COUNT,M,5
4693001,COUNT,M,9
4693411,COUNT,M,57
4693417,COUNT,M,184
4693427,COUNT,M,55
4693437,COUNT,M,109
4693450,COUNT,M,211
4693478,COUNT,M,141
4693664,COUNT,M,88
4694650,COUNT,M,88
4694692,COUNT,M,4
4695206,COUNT,M,321
4695392,COUNT,M,142
4695494,COUNT,M,193
4695498,COUNT,M,107
4695502,COUNT,M,94
4696099,COUNT,M,83
4696142,COUNT,M,177
4696154,COUNT,M,90
4696157,COUNT,M,187
4696169,COUNT,M,218
4696180,COUNT,M,131
4696187,COUNT,M,127
4696193,COUNT,M,234
4696199,COUNT,M,41
4696209,COUNT,M,33
4696210,COUNT,M,155
4696326,COUNT,M,84
4696337,COUNT,M,314
4696341,COUNT,M,58
4696659,COUNT,M,7
4696681,COUNT,M,8
4697131,COUNT,M,71
4697297,COUNT,M,144
4697328,COUNT,M,7
4697334,COUNT,M,57
4697358,COUNT,M,64
4697359,COUNT,M,82
4697855,COUNT,M,127
4697999,COUNT,M,33
4698030,COUNT,M,384
4698441,COUNT,M,162
4698561,COUNT,M,12
4698664,COUNT,M,25
4698813,COUNT,M,254
4698814,COUNT,M,21
4698823,COUNT,M,49
4698957,COUNT,M,75
4698989,COUNT,M,10
4699208,COUNT,M,231
4699228,COUNT,M,116
4699252,COUNT,M,2
4699377,COUNT,M,2
4699378,COUNT,M,197
4699380,COUNT,M,85
4699453,COUNT,M,245
4699457,COUNT,M,55
4699461,COUNT,M,35
4699469,COUNT,M,304
4699540,COUNT,M,150
4699643,COUNT,M,19
4699648,COUNT,M,61
4699686,COUNT,M,152
4699694,COUNT,M,27
4699698,COUNT,M,219
4699767,COUNT,M,107
4700045,COUNT,M,74
4700047,COUNT,M,234
4700071,COUNT,M,18
4700075,COUNT,M,77
4700090,COUNT,M,166
4700101,COUNT,M,293
4700386,COUNT,M,170
4700389,COUNT,M,22
4700433,COUNT,M,73
4700540,COUNT,M,103
4700541,COUNT,M,88
4700615,COUNT,M,150
4700623,COUNT,M,12
4700631,COUNT,M,117
4700632,COUNT,M,100
4700643,COUNT,M,66
4700672,COUNT,M,88
4700728,COUNT,M,55
4700758,COUNT,M,240
4700759,COUNT,M,34
4700774,COUNT,M,5
4700777,COUNT,M,179
4700865,COUNT,M,25
4701182,COUNT,M,54
4701219,COUNT,M,2
4701407,COUNT,M,250
4701421,COUNT,M,29
4701439,COUNT,M,71
4701446,COUNT,M,124
4701468,COUNT,M,5
4701508,COUNT,M,28
4701624,COUNT,M,36
4701668,COUNT,M,131
4701782,COUNT,M,37
4701851,COUNT,M,46
4701997,COUNT,M,202
4702003,COUNT,M,3
4702308,COUNT,M,37
4702321,COUNT,M,19
4702324,COUNT,M,94
4702326,COUNT,M,180
4702357,COUNT,M,64
4702359,COUNT,M,202
4702371,COUNT,M,90
4702381,COUNT,M,127
4702386,COUNT,M,120
4702389,COUNT,M,122
4702398,COUNT,M,154
4702399,COUNT,M,178
4702416,COUNT,M,36
4702464,COUNT,M,111
4703129,COUNT,M,295
4703193,COUNT,M,14
4703201,COUNT,M,143
4703220,COUNT,M,92
4703301,COUNT,M,234
4703480,COUNT,M,79
4703608,COUNT,M,320
4703626,COUNT,M,3
4703704,COUNT,M,43
4703710,COUNT,M,13
4703720,COUNT,M,142
4703733,COUNT,M,65
4703943,COUNT,M,21
4704063,COUNT,M,18
4704150,COUNT,M,43
4704263,COUNT,M,122
4704266,COUNT,M,67
4704292,COUNT,M,20
4704299,COUNT,M,102
4704394,COUNT,M,216
4704407,COUNT,M,46
4704418,COUNT,M,9
4704425,COUNT,M,142
4704895,COUNT,M,213
4704951,COUNT,M,134
4704952,COUNT,M,130
4705125,COUNT,M,81
4705128,COUNT,M,52
4705133,COUNT,M,15
4705137,COUNT,M,153
4705324,COUNT,M,27
4705363,COUNT,M,28
4705364,COUNT,M,34
4705424,COUNT,M,108
4705425,COUNT,M,28
4705431,COUNT,M,32
4705580,COUNT,M,164
4705584,COUNT,M,53
4705626,COUNT,M,295
4705705,COUNT,M,72
4705755,COUNT,M,17
4705880,COUNT,M,134
4705890,COUNT,M,27
4705913,COUNT,M,22
4706251,COUNT,M,19
4706260,COUNT,M,4
4706272,COUNT,M,18
4706584,COUNT,M,17
4706634,COUNT,M,224
4706651,COUNT,M,105
4706656,COUNT,M,129
4706696,COUNT,M,8
4706704,COUNT,M,38
4706713,COUNT,M,12
4706717,COUNT,M,107
4706718,COUNT,M,138
4706725,COUNT,M,175
4706857,COUNT,M,25
4707001,COUNT,M,44
4707005,COUNT,M,146
4707160,COUNT,M,17
4707374,COUNT,M,32
4707383,COUNT,M,30
4707472,COUNT,M,116
4707688,COUNT,M,179
4707770,COUNT,M,126
4707802,COUNT,M,145
4707869,COUNT,M,31
4707962,COUNT,M,228
4708067,COUNT,M,112
4708916,COUNT,M,101
4709049,COUNT,M,18
4709062,COUNT,M,134
4709108,COUNT,M,64
4709460,COUNT,M,182
4709669,COUNT,M,113
4709724,COUNT,M,8
4709915,COUNT,M,110
4709935,COUNT,M,23
4709963,COUNT,M,142
4709971,COUNT,M,70
4710044,COUNT,M,113
4710194,COUNT,M,25
4710330,COUNT,M,352
4710520,COUNT,M,18
4710539,COUNT,M,191
4710577,COUNT,M,89
4710639,COUNT,M,3
4710659,COUNT,M,217
4710666,COUNT,M,196
4710670,COUNT,M,87
4710737,COUNT,M,87
4710795,COUNT,M,63
4710801,COUNT,M,23
4710802,COUNT,M,162
4710808,COUNT,M,181
4710815,COUNT,M,122
4710816,COUNT,M,26
4710821,COUNT,M,73
4710834,COUNT,M,226
4710926,COUNT,M,24
4710971,COUNT,M,64
4710982,COUNT,M,96
4710995,COUNT,M,49
4710998,COUNT,M,111
4711002,COUNT,M,109
4711013,COUNT,M,210
4711020,COUNT,M,75
4711021,COUNT,M,7
4711025,COUNT,M,116
4711033,COUNT,M,18
4711052,COUNT,M,95
4711067,COUNT,M,225
4711081,COUNT,M,36
4711101,COUNT,M,88
4711103,COUNT,M,96
4711170,COUNT,M,86
4711173,COUNT,M,181
4711310,COUNT,M,163
4711660,COUNT,M,31
4711822,COUNT,M,51
4712166,COUNT,M,213
4712254,COUNT,M,84
4712349,COUNT,M,32
4712350,COUNT,M,168
4712351,COUNT,M,270
4712458,COUNT,M,121
4712472,COUNT,M,51
4712473,COUNT,M,42
4712480,COUNT,M,203
4712494,COUNT,M,120
4712499,COUNT,M,175
4712500,COUNT,M,34
4712511,COUNT,M,40
4712570,COUNT,M,2
4712571,COUNT,M,33
4712583,COUNT,M,210
4712595,COUNT,M,92
4712609,COUNT,M,0
4712615,COUNT,M,253
4712972,COUNT,M,264
4713467,COUNT,M,258
4713719,COUNT,M,39
4713720,COUNT,M,124
4713865,COUNT,M,45
4714299,COUNT,M,256
4714433,COUNT,M,183
4714444,COUNT,M,255
4714451,COUNT,M,190
4714456,COUNT,M,76
4714471,COUNT,M,34
4714485,COUNT,M,170
4714495,COUNT,M,178
4714522,COUNT,M,208
4714523,COUNT,M,148
4714633,COUNT,M,42
4714672,COUNT,M,31
4714693,COUNT,M,25
4714695,COUNT,M,214
4714698,COUNT,M,11
4714845,COUNT,M,24
4714875,COUNT,M,70
4714888,COUNT,M,19
4714908,COUNT,M,141
4715292,COUNT,M,1
4715299,COUNT,M,81
4715303,COUNT,M,189
4715313,COUNT,M,136
4715321,COUNT,M,141
471553,COUNT,M,54
471557,COUNT,M,183
4715717,COUNT,M,96
4715834,COUNT,M,91
4715856,COUNT,M,107
4715857,COUNT,M,99
4715870,COUNT,M,102
4715875,COUNT,M,45
4716156,COUNT,M,45
4716164,COUNT,M,11
4716169,COUNT,M,30
4716176,COUNT,M,159
4716194,COUNT,M,4
4716197,COUNT,M,2
4716206,COUNT,M,208
4716208,COUNT,M,98
4716213,COUNT,M,34
4716214,COUNT,M,19
4716220,COUNT,M,74
4716230,COUNT,M,30
4716231,COUNT,M,121
4716232,COUNT,M,6
4716239,COUNT,M,134
4716241,COUNT,M,133
4716246,COUNT,M,106
4716254,COUNT,M,116
4716255,COUNT,M,12
4716261,COUNT,M,14
4716272,COUNT,M,108
4716285,COUNT,M,80
4716539,COUNT,M,87
4716540,COUNT,M,94
4716694,COUNT,M,47
4716698,COUNT,M,68
4716702,COUNT,M,32
4716719,COUNT,M,132
4717163,COUNT,M,99
4717266,COUNT,M,142
4717285,COUNT,M,222
4717319,COUNT,M,55
4717357,COUNT,M,129
4717362,COUNT,M,281
4717395,COUNT,M,157
4717397,COUNT,M,38
4717398,COUNT,M,18
4717399,COUNT,M,161
4717401,COUNT,M,85
4717407,COUNT,M,35
4717409,COUNT,M,14
4717418,COUNT,M,82
4717430,COUNT,M,113
4717436,COUNT,M,59
4717437,COUNT,M,103
4717502,COUNT,M,88
4717542,COUNT,M,85
4717546,COUNT,M,6
4717560,COUNT,M,153
4717596,COUNT,M,5
4717600,COUNT,M,2
4717613,COUNT,M,211
4717621,COUNT,M,42
4717625,COUNT,M,62
4717645,COUNT,M,31
4717919,COUNT,M,91
4717929,COUNT,M,236
4717948,COUNT,M,168
4717950,COUNT,M,147
4717954,COUNT,M,194
4718016,COUNT,M,12
4718020,COUNT,M,99
4718035,COUNT,M,120
4718094,COUNT,M,163
4718097,COUNT,M,204
4718111,COUNT,M,116
4718147,COUNT,M,143
4718182,COUNT,M,92
4718186,COUNT,M,186
4718232,COUNT,M,156
4718235,COUNT,M,70
4718245,COUNT,M,54
4718280,COUNT,M,15
4718296,COUNT,M,126
4718298,COUNT,M,72
4718305,COUNT,M,32
4718637,COUNT,M,151
4718639,COUNT,M,26
4718641,COUNT,M,39
4718651,COUNT,M,104
4718672,COUNT,M,23
4718677,COUNT,M,332
4718690,COUNT,M,70
4718956,COUNT,M,99
4718970,COUNT,M,244
4718971,COUNT,M,25
4719215,COUNT,M,65
4719548,COUNT,M,77
4719576,COUNT,M,214
4719666,COUNT,M,1
4719683,COUNT,M,185
4719684,COUNT,M,216
4719698,COUNT,M,20
4719728,COUNT,M,8
4719729,COUNT,M,172
4719735,COUNT,M,118
4720037,COUNT,M,138
4720039,COUNT,M,143
4720040,COUNT,M,123
4720043,COUNT,M,62
4720046,COUNT,M,66
4720275,COUNT,M,47
4720282,COUNT,M,40
4720283,COUNT,M,214
4720284,COUNT,M,252
4720287,COUNT,M,24
4720370,COUNT,M,38
4720373,COUNT,M,34
4720399,COUNT,M,185
4720403,COUNT,M,106
4720422,COUNT,M,54
4720429,COUNT,M,23
4720440,COUNT,M,89
4720442,COUNT,M,25
4720584,COUNT,M,58
4720692,COUNT,M,114
4720697,COUNT,M,98
4720700,COUNT,M,168
4721000,COUNT,M,77
4721005,COUNT,M,25
4721018,COUNT,M,270
4721059,COUNT,M,145
4721147,COUNT,M,53
4721187,COUNT,M,68
4721200,COUNT,M,34
4721211,COUNT,M,117
4721315,COUNT,M,78
4721802,COUNT,M,29
4721929,COUNT,M,16
4721954,COUNT,M,20
4722076,COUNT,M,116
4722227,COUNT,M,110
4722230,COUNT,M,237
4722332,COUNT,M,2
4722333,COUNT,M,141
4722612,COUNT,M,23
4722618,COUNT,M,91
4722682,COUNT,M,4
4722704,COUNT,M,120
4722705,COUNT,M,195
4722719,COUNT,M,44
4722724,COUNT,M,119
4722769,COUNT,M,162
4722773,COUNT,M,99
4722852,COUNT,M,166
4722945,COUNT,M,16
4723016,COUNT,M,113
4723030,COUNT,M,127
4723092,COUNT,M,3
4723144,COUNT,M,88
4723316,COUNT,M,86
4723624,COUNT,M,77
4723630,COUNT,M,84
4723633,COUNT,M,104
4724071,COUNT,M,95
4724076,COUNT,M,75
4724084,COUNT,M,5
4724087,COUNT,M,238
4724107,COUNT,M,7
4724125,COUNT,M,143
4724365,COUNT,M,26
4724374,COUNT,M,5
4724680,COUNT,M,69
4724681,COUNT,M,103
4724682,COUNT,M,189
4724684,COUNT,M,89
4725221,COUNT,M,202
4725386,COUNT,M,9
4725389,COUNT,M,95
4725553,COUNT,M,62
4725570,COUNT,M,180
4725573,COUNT,M,151
4725632,COUNT,M,120
4725639,COUNT,M,31
4725669,COUNT,M,95
4725884,COUNT,M,279
4725948,COUNT,M,228
4726501,COUNT,M,66
4726544,COUNT,M,344
4726568,COUNT,M,217
4726617,COUNT,M,139
4726735,COUNT,M,146
4726762,COUNT,M,77
4726763,COUNT,M,140
4726824,COUNT,M,162
4727091,COUNT,M,17
4727266,COUNT,M,31
4727283,COUNT,M,55
4727285,COUNT,M,35
4727321,COUNT,M,123
4727346,COUNT,M,56
4727391,COUNT,M,98
4727397,COUNT,M,13
4727404,COUNT,M,48
4727456,COUNT,M,26
4727496,COUNT,M,47
4727621,COUNT,M,68
4727651,COUNT,M,16
4727652,COUNT,M,40
4727920,COUNT,M,137
4727925,COUNT,M,101
4728199,COUNT,M,11
4728293,COUNT,M,12
4728399,COUNT,M,9
4728526,COUNT,M,36
4728544,COUNT,M,66
4728621,COUNT,M,167
4728624,COUNT,M,127
4728626,COUNT,M,11
4728627,COUNT,M,183
4728635,COUNT,M,114
4728643,COUNT,M,91
4728648,COUNT,M,32
4728664,COUNT,M,63
4728665,COUNT,M,211
4728693,COUNT,M,127
4728776,COUNT,M,21
4728777,COUNT,M,203
4728808,COUNT,M,95
4728811,COUNT,M,48
4728820,COUNT,M,1
4728832,COUNT,M,159
4728977,COUNT,M,62
4729116,COUNT,M,122
4729122,COUNT,M,160
4729140,COUNT,M,38
4729145,COUNT,M,69
4729177,COUNT,M,75
4729180,COUNT,M,167
4729193,COUNT,M,198
4729415,COUNT,M,89
4729475,COUNT,M,10
4729502,COUNT,M,181
4729784,COUNT,M,124
4729787,COUNT,M,24
4729792,COUNT,M,112
4729798,COUNT,M,128
4729867,COUNT,M,256
4730139,COUNT,M,61
4730155,COUNT,M,276
4730422,COUNT,M,17
4730432,COUNT,M,127
4730442,COUNT,M,102
4730444,COUNT,M,12
4730450,COUNT,M,278
4730451,COUNT,M,136
4730467,COUNT,M,107
4730505,COUNT,M,2
4730510,COUNT,M,17
4730587,COUNT,M,56
4730588,COUNT,M,144
4730592,COUNT,M,94
4730616,COUNT,M,246
4730647,COUNT,M,75
4730650,COUNT,M,218
4730714,COUNT,M,73
4730718,COUNT,M,163
4730744,COUNT,M,11
4730769,COUNT,M,94
4730774,COUNT,M,209
4730777,COUNT,M,166
4730780,COUNT,M,1
4731143,COUNT,M,244
4731690,COUNT,M,121
4731750,COUNT,M,83
4731765,COUNT,M,58
4731898,COUNT,M,88
4731905,COUNT,M,85
4731911,COUNT,M,232
4731943,COUNT,M,185
4731955,COUNT,M,117
4731988,COUNT,M,90
4732005,COUNT,M,113
4732008,COUNT,M,120
4732384,COUNT,M,87
4732386,COUNT,M,82
4732413,COUNT,M,81
4732415,COUNT,M,43
4732431,COUNT,M,86
4732432,COUNT,M,103
4732433,COUNT,M,114
4732462,COUNT,M,43
4732515,COUNT,M,90
4732547,COUNT,M,140
4732739,COUNT,M,213
4732812,COUNT,M,14
4733136,COUNT,M,85
4733279,COUNT,M,90
4733710,COUNT,M,143
4733729,COUNT,M,131
4733750,COUNT,M,2
4733805,COUNT,M,201
4733944,COUNT,M,70
4734018,COUNT,M,25
4734439,COUNT,M,189
4734520,COUNT,M,34
4734743,COUNT,M,5
4734771,COUNT,M,115
4735067,COUNT,M,23
4735070,COUNT,M,95
4735126,COUNT,M,89
4735127,COUNT,M,80
4735128,COUNT,M,67
4735136,COUNT,M,206
4735141,COUNT,M,31
4735163,COUNT,M,10
4735203,COUNT,M,245
4735204,COUNT,M,302
4735205,COUNT,M,75
4735206,COUNT,M,12
4735219,COUNT,M,122
4735221,COUNT,M,108
4735228,COUNT,M,5
4735236,COUNT,M,38
4735245,COUNT,M,79
4735288,COUNT,M,70
4735305,COUNT,M,21
4735307,COUNT,M,190
4735577,COUNT,M,146
4735587,COUNT,M,137
4735643,COUNT,M,97
4735645,COUNT,M,143
4735647,COUNT,M,35
4735679,COUNT,M,31
4735712,COUNT,M,20
4735713,COUNT,M,75
4735769,COUNT,M,22
4735957,COUNT,M,205
4735971,COUNT,M,53
4736002,COUNT,M,219
4736108,COUNT,M,203
4736131,COUNT,M,31
4736157,COUNT,M,9
4736167,COUNT,M,160
4736174,COUNT,M,169
4736175,COUNT,M,109
4736184,COUNT,M,87
4736230,COUNT,M,53
4736250,COUNT,M,40
4736265,COUNT,M,71
4736280,COUNT,M,2
4736292,COUNT,M,190
4736298,COUNT,M,146
4736321,COUNT,M,162
4736352,COUNT,M,249
4736496,COUNT,M,104
4736497,COUNT,M,47
4736553,COUNT,M,8
4736610,COUNT,M,228
4736611,COUNT,M,152
4736622,COUNT,M,113
4736641,COUNT,M,195
4736692,COUNT,M,11
4736859,COUNT,M,223
4736860,COUNT,M,132
4736861,COUNT,M,39
4736869,COUNT,M,111
4736883,COUNT,M,118
4736884,COUNT,M,2
4736957,COUNT,M,11
4737200,COUNT,M,41
4737294,COUNT,M,118
4737299,COUNT,M,62
4737300,COUNT,M,18
4737302,COUNT,M,291
4737351,COUNT,M,215
4737399,COUNT,M,105
4737467,COUNT,M,185
4737470,COUNT,M,60
4737786,COUNT,M,158
4737850,COUNT,M,10
4737861,COUNT,M,15
4737890,COUNT,M,142
4737893,COUNT,M,78
4738184,COUNT,M,191
4738200,COUNT,M,200
4738375,COUNT,M,36
4738376,COUNT,M,175
4738414,COUNT,M,59
4738436,COUNT,M,281
4738455,COUNT,M,129
4738469,COUNT,M,119
4738700,COUNT,M,313
4738764,COUNT,M,14
4738767,COUNT,M,96
4738785,COUNT,M,95
4738802,COUNT,M,124
4738960,COUNT,M,12
4739086,COUNT,M,25
4739091,COUNT,M,119
4739099,COUNT,M,126
4739100,COUNT,M,114
4739211,COUNT,M,89
4739339,COUNT,M,151
4739341,COUNT,M,143
4739392,COUNT,M,79
4739405,COUNT,M,72
4739431,COUNT,M,79
4739448,COUNT,M,22
4739467,COUNT,M,15
4739550,COUNT,M,58
4739585,COUNT,M,217
4739587,COUNT,M,295
4739588,COUNT,M,75
4739589,COUNT,M,64
4739605,COUNT,M,20
4739618,COUNT,M,73
4739655,COUNT,M,91
4739688,COUNT,M,43
4739703,COUNT,M,10
4739732,COUNT,M,18
4739734,COUNT,M,220
4740211,COUNT,M,262
4740251,COUNT,M,33
4740314,COUNT,M,280
4740427,COUNT,M,166
4740515,COUNT,M,94
4740530,COUNT,M,32
4740545,COUNT,M,138
4740547,COUNT,M,192
4740569,COUNT,M,158
4740728,COUNT,M,74
4741209,COUNT,M,27
4741286,COUNT,M,58
4741365,COUNT,M,41
4741390,COUNT,M,136
4741393,COUNT,M,7
4741417,COUNT,M,281
4741452,COUNT,M,1
4741511,COUNT,M,190
4741513,COUNT,M,8
4741602,COUNT,M,126
4741604,COUNT,M,81
4741633,COUNT,M,92
4741671,COUNT,M,57
4741672,COUNT,M,147
4741673,COUNT,M,258
4741771,COUNT,M,262
4741822,COUNT,M,48
4741900,COUNT,M,31
4741908,COUNT,M,176
4742011,COUNT,M,71
4742500,COUNT,M,154
4742517,COUNT,M,93
4742522,COUNT,M,86
4742577,COUNT,M,229
4742583,COUNT,M,115
4742586,COUNT,M,57
4742627,COUNT,M,76
4742634,COUNT,M,31
4742818,COUNT,M,27
4742912,COUNT,M,91
4742972,COUNT,M,76
4742974,COUNT,M,199
4743084,COUNT,M,57
4743087,COUNT,M,84
4743094,COUNT,M,161
4743111,COUNT,M,184
4743173,COUNT,M,238
4743203,COUNT,M,63
4743206,COUNT,M,7
4743210,COUNT,M,24
4743242,COUNT,M,202
4743363,COUNT,M,1
4743419,COUNT,M,30
4743428,COUNT,M,12
4743514,COUNT,M,196
4743597,COUNT,M,80
4743703,COUNT,M,100
4743911,COUNT,M,172
4743916,COUNT,M,82
4743936,COUNT,M,112
4743938,COUNT,M,7
4743942,COUNT,M,113
4743945,COUNT,M,112
4743976,COUNT,M,203
4744010,COUNT,M,7
4744040,COUNT,M,18
